"Time","Moving Average1"
0.0021439933426025408,16.970290488209901
0.002147499999999939,16.994342544013612
0.0021475000000000001,16.994342544014142
0.0021499999999999389,17.011190018869637
0.00215,17.011190018870092
0.0021510018025038265,17.017863891610631
0.002151001802503888,17.017863891611047
0.0021524999999999392,17.027922643995517
0.0021525000000000003,17.027922643995876
0.0021540002693407048,17.037939865881402
0.0021540002693407664,17.037939865880976
0.002157499999999939,17.060870562696792
0.0021575000000000001,17.060870562697296
0.0021599999999999384,17.076903050532259
0.00216,17.076903050532685
0.002160994908202569,17.083196251457011
0.0021609949082026306,17.083196251457405
0.0021624999999999388,17.092828086342436
0.0021625000000000004,17.092828086342784
0.0021640071635267706,17.102418887853009
0.0021640071635268322,17.102418887852576
0.0021674999999999386,17.124087942702026
0.0021675000000000002,17.124087942702506
0.0021699999999999385,17.139209442019265
0.0021700000000000001,17.13920944201967
0.0021709880453550934,17.145090661870835
0.002170988045355155,17.145090661871208
0.0021724999999999388,17.154231519840231
0.0021725000000000004,17.154231519840554
0.0021740140266013493,17.163331900641776
0.0021740140266014109,17.163331900641335
0.0021774999999999382,17.183625465729261
0.0021775000000000002,17.183625465729715
0.0021799999999999381,17.197758685399553
0.0021800000000000001,17.197758685399933
0.0021809812123018591,17.203204727206444
0.0021809812123019215,17.203204727206796
0.002182499999999938,17.211800924229813
0.0021825,17.211800924230111
0.0021840208603236891,17.220357246106801
0.0021840208603237515,17.220357246106346
0.0021874999999999382,17.239188517383333
0.0021875000000000002,17.239188517383759
0.0021899999999999377,17.252275320903799
0.0021900000000000001,17.25227532090415
0.0021909744070977418,17.257271030006848
0.0021909744070978043,17.257271030007168
0.0021924999999999376,17.265279771177461
0.0021925,17.265279771177738
0.0021940276667282862,17.273249271597102
0.0021940276667283486,17.27324927159664
0.0021974999999999378,17.290558631180417
0.0021975000000000002,17.290558631180811
0.0021999999999999377,17.302560152255619
0.0022000000000000001,17.302560152255939
0.0022009676275575683,17.307098218816733
0.0022009676275576307,17.307098218817025
0.0022024999999999376,17.314487915671116
0.0022025,17.314487915671364
0.0022040344480759901,17.321839025193444
0.0022040344480760525,17.321839025192972
0.0022074999999999374,17.337593740054142
0.0022075000000000003,17.337593740054505
0.0022099999999999373,17.348490183907185
0.0022100000000000002,17.348490183907472
0.0022109608713057377,17.352570828869439
0.0022109608713058002,17.352570828869702
0.0022124999999999372,17.359321223399792
0.0022125000000000001,17.359321223400013
0.0022140412068037915,17.366033689958215
0.0022140412068038548,17.366033689957728
0.0022174999999999374,17.380227194964782
0.0022175000000000003,17.380227194965105
0.0022199999999999373,17.390017343984152
0.0022200000000000002,17.390017343984407
0.0022209541358272421,17.393647900545872
0.0022209541358273054,17.393647900546107
0.0022224999999999368,17.399750001986561
0.0022225000000000001,17.399750001986757
0.0022240479454730135,17.405814828132904
0.0022240479454730768,17.405814828132407
0.002227499999999937,17.418465626483197
0.0022275000000000003,17.418465626483489
0.0022299999999999369,17.427166072505457
0.0022300000000000002,17.427166072505688
0.0022309474185189106,17.430360476042274
0.0022309474185189739,17.430360476042484
0.0022324999999999368,17.435816319311417
0.0022325000000000001,17.435816319311584
0.0022340546667178065,17.441235521282834
0.0022340546667178698,17.441235521282326
0.0022374999999999366,17.452385739521752
0.0022375000000000003,17.452385739522015
0.0022399999999999365,17.460029868211485
0.0022400000000000002,17.460029868211684
0.0022409407167403527,17.46280806822265
0.002240940716740416,17.462808068222827
0.0022424999999999364,17.467630305398149
0.0022425000000000001,17.467630305398291
0.0022440613731939808,17.472416505376984
0.002244061373194045,17.472416505376462
0.0022474999999999366,17.482130143610966
0.0022475000000000004,17.482130143611194
0.0022499999999999365,17.488766899004446
0.0022500000000000003,17.488766899004606
0.0022509340278633106,17.491154207068394
0.0022509340278633748,17.491154207068551
0.002252499999999936,17.495365545454533
0.0022525000000000002,17.495365545454653
0.0022540680675304163,17.499541410549107
0.0022540680675304805,17.499541410548581
0.0022574999999999362,17.507902331083038
0.0022575000000000004,17.507902331083244
0.0022599999999999361,17.513594790410089
0.0022600000000000003,17.51359479041022
0.0022609273493183622,17.515621178328797
0.0022609273493184264,17.515621178328924
0.002262499999999936,17.519253680520531
0.0022625000000000002,17.519253680520624
0.0022640747522820865,17.522851223872969
0.0022640747522821507,17.522851223872429
0.0022674999999999354,17.529960923354274
0.0022675,17.529960923354452
0.0022699999999999357,17.534784713736158
0.0022700000000000003,17.534784713736265
0.0022709206786393418,17.536484076028703
0.002270920678639406,17.53648407602881
0.0022724999999999356,17.539578338898231
0.0022725000000000002,17.539578338898302
0.0022740814298871956,17.542638099803391
0.0022740814298872606,17.542638099802836
0.0022774999999999354,17.548613311017434
0.0022775,17.548613311017583
0.0022799999999999357,17.552654900553676
0.0022800000000000003,17.552654900553758
0.0022809140135032751,17.554064295227427
0.0022809140135033401,17.554064295227512
0.0022824999999999352,17.55666852589566
0.0022825000000000002,17.556668525895709
0.002284088102627718,17.559238646993052
0.0022840881026277831,17.55923864699249
0.002287499999999935,17.564208816780287
0.0022875,17.564208816780415
0.0022899999999999353,17.567563712916947
0.0022900000000000004,17.567563712917007
0.0022909073517665751,17.568722594027445
0.0022909073517666401,17.568722594027513
0.0022924999999999352,17.57089160171747
0.0022925000000000003,17.570891601717495
0.0022940947725945448,17.573026822119566
0.0022940947725946098,17.573026822118997
0.0022974999999999346,17.577131511470576
0.0022975000000000001,17.577131511470682
0.0022999999999999349,17.579902399380789
0.0023000000000000004,17.579902399380835
0.0023009006914963383,17.580851854279832
0.0023009006914964034,17.580851854279882
0.0023024999999999348,17.582645977405416
0.0023025000000000003,17.582645977405434
0.0023041014416576521,17.584406561097747
0.002304101441657718,17.584406561097168
0.0023074999999999346,17.587792812373912
0.0023075000000000001,17.587792812374001
0.0023099999999999345,17.590087665422722
0.00231,17.590087665421994
0.0023108940309966288,17.59086966881673
0.0023108940309966948,17.590869668816769
0.0023124999999999344,17.592353656808285
0.0023125000000000003,17.592353656808285
0.0023141081114409416,17.593804275806754
0.0023141081114410075,17.593804275806168
0.0023174999999999342,17.596623990276626
0.0023175000000000001,17.596623990276704
0.0023199999999999341,17.598554183505755
0.00232,17.598554183505779
0.0023208873688294685,17.599210879510071
0.0023208873688295344,17.599210879510103
0.0023224999999999344,17.600452748706658
0.0023225000000000003,17.600452748706648
0.0023241147833032794,17.601661340267398
0.0023241147833033453,17.601661340266816
0.0023274999999999338,17.604068706784222
0.0023275000000000001,17.60406870678429
0.0023299999999999337,17.605747162786827
0.00233,17.605747162786837
0.0023308807038303998,17.606320185091921
0.0023308807038304657,17.606320185091946
0.002332499999999934,17.607390067562108
0.0023325000000000004,17.607390067562093
0.0023341214583242182,17.608426684300849
0.002334121458324285,17.608426684300255
0.0023374999999999338,17.610575697054504
0.0023375000000000002,17.610575697054564
0.0023399999999999337,17.612115091649557
0.0023400000000000001,17.612115091649574
0.0023408740351185909,17.612644930725711
0.0023408740351186577,17.612644930725736
0.0023424999999999336,17.613613934143409
0.0023425000000000004,17.613613934143387
0.0023441281372957408,17.614549605157904
0.0023441281372958075,17.614549605157308
0.0023474999999999334,17.616591705056926
0.0023475000000000002,17.61659170505699
0.0023499999999999333,17.618102757872268
0.0023500000000000001,17.618102757872279
0.0023508673621015844,17.618628182860473
0.0023508673621016512,17.618628182860498
0.0023524999999999332,17.619567278576028
0.0023525,17.619567278576007
0.0023541348207191987,17.620472898700225
0.0023541348207192655,17.620472898699628
0.002357499999999933,17.622554769178265
0.0023575000000000002,17.622554769178329
0.0023599999999999329,17.624144641662138
0.0023600000000000001,17.624144641662152
0.0023608606844746417,17.624702183251749
0.0023608606844747085,17.624702183251774
0.0023624999999999328,17.625681138496027
0.0023625,17.625681138496006
0.0023641415088074989,17.626626401605279
0.0023641415088075666,17.626626401604668
0.002367499999999933,17.628887945565175
0.0023675000000000002,17.628887945565246
0.0023699999999999329,17.630658766125102
0.0023700000000000001,17.630658766125119
0.002370854002215404,17.631282265331688
0.0023708540022154717,17.63128226533172
0.0023724999999999328,17.632368634102637
0.0023725,17.632368634102619
0.0023741482014922217,17.633421025003322
0.0023741482014922894,17.633421025002715
0.0023774999999999326,17.635993545299307
0.0023775000000000003,17.635993545299382
0.0023799999999999325,17.638041078266891
0.0023800000000000002,17.638041078266916
0.0023808473155737548,17.638761304621781
0.0023808473155738225,17.63876130462182
0.0023824999999999324,17.640019490246367
0.0023825000000000001,17.640019490246356
0.002384154898435359,17.641243348131916
0.0023841548984354266,17.641243348131308
0.0023874999999999326,17.644247949532598
0.0023875000000000003,17.644247949532684
0.0023899999999999321,17.646660421541068
0.0023900000000000002,17.64666042154111
0.0023908406250570712,17.647504762817039
0.0023908406250571388,17.647504762817093
0.002392499999999932,17.64899516350577
0.0023925000000000001,17.648995163505766
0.0023941615990450264,17.650450828289323
0.0023941615990450949,17.650450828288708
0.0023974999999999322,17.65399705435037
0.0023975000000000003,17.653997054350469
0.0023999999999999321,17.656854148542568
0.0024000000000000002,17.656854148542628
0.0024008339314122839,17.657846372793593
0.0024008339314123524,17.65784637279366
0.002402499999999932,17.659624619740928
0.0024025000000000001,17.659624619740939
0.0024041683024954175,17.661367670799955
0.0024041683024954861,17.661367670799336
0.0024074999999999318,17.665552384578682
0.0024075000000000004,17.665552384578799
0.0024099999999999317,17.668924409888106
0.0024100000000000002,17.668924409888181
0.0024108272356041017,17.670084499295925
0.0024108272356041702,17.670084499296006
0.0024124999999999316,17.672200795029486
0.0024125000000000001,17.672200795029504
0.002414175007749108,17.674281390078487
0.0024141750077491765,17.674281390077873
0.0024174999999999319,17.679187903234464
0.0024175000000000004,17.679187903234606
0.0024199999999999313,17.683135142865165
0.0024200000000000003,17.683135142865257
0.002420820538790629,17.684479197688486
0.0024208205387906976,17.684479197688585
0.0024224999999999312,17.686977760515251
0.0024225000000000002,17.686977760515283
0.0024241817135828561,17.689440080433947
0.0024241817135829255,17.689440080433329
0.0024274999999999314,17.69513753103897
0.0024275000000000004,17.69513753103913
0.0024299999999999313,17.699709771255161
0.0024300000000000003,17.699709771255272
0.0024308138422966985,17.701249981086281
0.0024308138422967679,17.701249981086402
0.0024324999999999312,17.704168599606792
0.0024325000000000002,17.704168599606845
0.0024341884186149143,17.707050403210133
0.0024341884186149837,17.707050403209511
0.0024374999999999306,17.713593378622388
0.0024375,17.713593378622573
0.0024399999999999309,17.718829616093664
0.0024400000000000003,17.718829616093803
0.0024408071475855138,17.720574294655929
0.0024408071475855832,17.720574294656071
0.0024424999999999308,17.723943994478748
0.0024425000000000002,17.723943994478816
0.0024441951213342293,17.727276285354737
0.0024441951213342986,17.727276285354122
0.0024474999999999306,17.734704682830504
0.0024475,17.73470468283071
0.0024499999999999305,17.740633006102694
0.0024500000000000004,17.740633006102847
0.0024508004562291711,17.742586684985511
0.0024508004562292405,17.742586684985671
0.0024524999999999304,17.746431507983846
0.0024525000000000003,17.746431507983935
0.0024542018201302415,17.75023831375335
0.0024542018201303118,17.750238313752728
0.0024574999999999302,17.758577428141987
0.0024575,17.758577428142218
0.0024599999999999306,17.765215066351576
0.0024600000000000004,17.765215066351757
0.0024607937805600612,17.767378670212981
0.0024607937805601315,17.767378670213162
0.0024624999999999305,17.771715623994023
0.0024625000000000003,17.771715623994133
0.0024642085026313205,17.776014008909158
0.0024642085026313908,17.77601400890854
0.0024674999999999298,17.785274788153934
0.0024675000000000001,17.785274788154197
0.0024699999999999302,17.792628180959106
0.0024700000000000004,17.792628180959312
0.0024707871009086329,17.794999084737501
0.0024707871009087032,17.794999084737707
0.00247249999999993,17.799837815466269
0.0024725000000000003,17.799837815466397
0.0024742151885056378,17.8046373003646
0.0024742151885057081,17.804637300363982
0.0024774999999999298,17.814816736886062
0.0024775000000000001,17.81481673688635
0.0024799999999999293,17.822882105353742
0.00248,17.822882105353202
0.0024807804296876849,17.825454561596221
0.0024807804296877551,17.825454561596445
0.0024824999999999296,17.830797942723741
0.0024825000000000003,17.830797942723891
0.0024842218653280995,17.836101472036908
0.0024842218653281707,17.836101472036283
0.0024874999999999294,17.847183633429736
0.0024875000000000001,17.847183633430049
0.0024899999999999293,17.855947457000852
0.00249,17.855947457001108
0.0024907737686003743,17.858712793472627
0.0024907737686004454,17.858712793472876
0.0024924999999999297,17.864556900884654
0.0024925000000000004,17.864556900884825
0.0024942285313929733,17.870360565128877
0.0024942285313930444,17.870360565128252
0.002497499999999929,17.882317245970327
0.0024975000000000002,17.882317245970668
0.0024999999999999289,17.891756805258247
0.0025000000000000001,17.891756805258527
0.0025007671193191957,17.89470371913561
0.0025007671193192668,17.894703719135876
0.0025024999999999293,17.901038129552099
0.0025025000000000004,17.901038129552287
0.0025042351850377421,17.907331526288328
0.0025042351850378133,17.907331526287702
0.0025074999999999291,17.920123209847191
0.0025075000000000002,17.920123209847553
0.002509999999999929,17.930207300916233
0.0025100000000000001,17.930207300916535
0.0025107604834547033,17.933322180539069
0.0025107604834547744,17.93332218053936
0.0025124999999999289,17.940130345413039
0.0025125000000000004,17.940130345413245
0.0025142418246706525,17.946896952598848
0.0025142418246707236,17.94689695259823
0.0025174999999999286,17.96047390109786
0.0025175000000000002,17.960473901098251
0.0025199999999999285,17.971163639409575
0.0025200000000000001,17.971163639409902
0.0025207538625321656,17.974430901273713
0.0025207538625322376,17.974430901274026
0.0025224999999999284,17.9816905946685
0.0025225,17.981690594668727
0.0025242484487933751,17.988908217933293
0.0025242484487934471,17.988908217932661
0.0025274999999999282,18.003211656317319
0.0025275000000000002,18.003211656317731
0.0025299999999999281,18.014461354130141
0.0025300000000000001,18.014461354130489
0.0025307472579706603,18.01786378883596
0.0025307472579707323,18.017863788836284
0.002532499999999928,18.025547619673993
0.0025325,18.025547619674235
0.0025342550560213182,18.033188903922284
0.0025342550560213902,18.033188903921651
0.0025374999999999283,18.048152274659245
0.0025375000000000003,18.048152274659675
0.0025399999999999282,18.059910375459872
0.0025400000000000002,18.059910375460237
0.0025407406710650465,18.063429496649608
0.0025407406710651185,18.063429496649949
0.0025424999999999276,18.071505475235739
0.0025425000000000001,18.071505475235995
0.0025442616451006751,18.07953847049955
0.002544261645100747,18.079538470498917
0.0025474999999999279,18.095088737242662
0.0025475000000000003,18.095088737243113
0.0025499999999999278,18.107298790856657
0.0025500000000000002,18.107298790857037
0.0025507341029704371,18.110915181560195
0.00255073410297051,18.110915181560554
0.0025524999999999277,18.119347329941519
0.0025525000000000001,18.119347329941792
0.0025542682149230821,18.127736101045691
0.002554268214923155,18.127736101045052
0.0025574999999999275,18.143795079596337
0.0025575000000000003,18.14379507959681
0.0025599999999999274,18.15639674193817
0.0025600000000000002,18.156396741938572
0.0025607275546893457,18.160090393201131
0.0025607275546894186,18.160090393201504
0.0025624999999999272,18.168839388765349
0.0025625000000000001,18.168839388765633
0.0025642747645374716,18.177544658220977
0.0025642747645375445,18.177544658220334
0.0025674999999999275,18.194030354140974
0.0025675000000000003,18.194030354141454
0.0025699999999999274,18.206960396098051
0.0025700000000000002,18.206960396098456
0.0025707210270624965,18.210711033271661
0.0025707210270625694,18.210711033272045
0.0025724999999999268,18.219734874995797
0.0025725000000000001,18.219734874996092
0.0025742812931584006,18.228714688547115
0.0025742812931584735,18.228714688546464
0.0025774999999999271,18.245542621920642
0.0025775000000000004,18.245542621921139
0.002579999999999927,18.258735932583331
0.0025800000000000003,18.258735932583754
0.0025807145207623534,18.262523325181672
0.0025807145207624271,18.262523325182066
0.0025824999999999269,18.271778012083761
0.0025825000000000002,18.271778012084066
0.0025842878001712788,18.280988416469434
0.0025842878001713526,18.28098841646878
0.0025874999999999267,18.298072915659581
0.0025875000000000004,18.298072915660086
0.0025899999999999266,18.311463485999305
0.0025900000000000003,18.311463485999738
0.0025907080362896199,18.315267737584605
0.0025907080362896936,18.315267737585003
0.0025924999999999265,18.324707949239816
0.0025925000000000002,18.324707949240128
0.002594294285135028,18.334103672031638
0.0025942942851351018,18.334103672030977
0.0025974999999999267,18.351359119801678
0.0025975000000000004,18.35135911980219
0.0025999999999999266,18.364880993937771
0.0026000000000000003,18.364880993938208
0.0026007015739726155,18.368682809058324
0.0026007015739726892,18.368682809058726
0.0026024999999999261,18.378262578473205
0.0026025000000000002,18.378262578473517
0.0026043007477814673,18.387797700302542
0.002604300747781541,18.387797700301878
0.0026074999999999258,18.405139717341335
0.0026075,18.405139717341854
0.0026099999999999262,18.418727899694243
0.0026100000000000003,18.41872789969468
0.0026106951339694472,18.422508825461069
0.0026106951339695218,18.422508825461477
0.0026124999999999261,18.43218219515504
0.0026125000000000002,18.432182195155363
0.0026143071880126031,18.441810805171933
0.0026143071880126777,18.441810805171265
0.0026174999999999254,18.45915735781799
0.0026175,18.459157357818512
0.0026199999999999258,18.472748665698091
0.0026200000000000004,18.472748665698532
0.0026206887162725499,18.476491306137572
0.0026206887162726245,18.476491306137977
0.0026224999999999257,18.486212958934924
0.0026225000000000003,18.486212958935241
0.0026243136058944167,18.495889785027359
0.0026243136058944913,18.49588978502668
0.0026274999999999255,18.513162205830906
0.0026275000000000001,18.513162205831421
0.0026299999999999258,18.526696058335759
0.0026300000000000004,18.526696058336196
0.0026306823207162032,18.530384260193586
0.0026306823207162778,18.530384260193987
0.0026324999999999253,18.540110116987176
0.0026325000000000003,18.540110116987499
0.0026343200016494617,18.549791123000421
0.0026343200016495363,18.549791122999739
0.0026374999999999251,18.566915034614212
0.0026375000000000001,18.566915034614738
0.0026399999999999254,18.580334170072614
0.0026400000000000004,18.580334170073051
0.0026406759469852952,18.583953179246024
0.0026406759469853706,18.583953179246429
0.0026424999999999253,18.593640956790228
0.0026425000000000003,18.593640956790544
0.0026443263756462205,18.603283899841724
0.002644326375646296,18.603283899841028
0.0026474999999999247,18.620190034630099
0.0026475000000000001,18.620190034630625
0.0026499999999999246,18.633441150235665
0.00265,18.633441150235289
0.0026506695946268873,18.636977738503475
0.0026506695946269627,18.636977738503877
0.0026524999999999249,18.646587461205787
0.0026525000000000003,18.646587461206099
0.0026543327283875856,18.656152403035264
0.0026543327283876611,18.656152403034561
0.0026574999999999247,18.672777312640982
0.0026575000000000001,18.672777312641497
0.0026599999999999246,18.685811621313331
0.00266,18.685811621313757
0.0026606632630630281,18.689254183472649
0.0026606632630631036,18.689254183473043
0.0026624999999999249,18.698748644039505
0.0026625000000000004,18.698748644039807
0.002664339060497207,18.708198411279479
0.0026643390604972825,18.708198411278772
0.0026674999999999243,18.724485062222271
0.0026675000000000002,18.724485062222769
0.0026699999999999242,18.73725876312761
0.0026700000000000001,18.737258763128025
0.0026706569516047273,18.740597385060354
0.0026706569516048036,18.740597385060742
0.0026724999999999245,18.749942549816712
0.0026725000000000004,18.749942549817007
0.0026743453727062659,18.759243138979187
0.0026743453727063422,18.759243138978469
0.0026774999999999243,18.775141392117817
0.0026775000000000002,18.775141392118311
0.0026799999999999238,18.787616052645113
0.0026800000000000001,18.787616052645525
0.0026806506594660609,18.790842551210538
0.0026806506594661372,18.790842551210915
0.0026824999999999241,18.800007906863414
0.0026825000000000004,18.800007906863705
0.0026843516658345812,18.809128830883846
0.0026843516658346576,18.809128830883122
0.0026874999999999239,18.824595804310725
0.0026875000000000002,18.824595804311208
0.0026899999999999238,18.836738652612805
0.0026900000000000001,18.836738652613199
0.0026906443857832268,18.839846588618261
0.0026906443857833032,18.839846588618627
0.0026924999999999237,18.84880542823911
0.0026925,18.848805428239395
0.0026943579407756255,18.857720002226511
0.0026943579407757018,18.857720002225779
0.0026974999999999235,18.872720318666971
0.0026975000000000002,18.872720318667437
0.0026999999999999234,18.884504447088759
0.0027000000000000001,18.884504447089146
0.0027006381296295063,18.88748911283237
0.0027006381296295835,18.887489112832728
0.0027024999999999233,18.896218759624851
0.0027025,18.896218759625125
0.0027043641984800335,18.904904324502859
0.0027043641984801107,18.904904324502112
0.0027074999999999235,18.919410245826217
0.0027075000000000003,18.919410245826679
0.002709999999999923,18.930814726770034
0.0027100000000000002,18.930814726770407
0.0027106318900323141,18.933673109949762
0.0027106318900323913,18.93367310995011
0.0027124999999999229,18.942155078445531
0.0027125000000000001,18.942155078445793
0.0027143704399380623,18.950593162081201
0.0027143704399381395,18.950593162080452
0.0027174999999999231,18.964584614928079
0.0027175000000000003,18.964584614928526
0.002719999999999923,18.975594531788385
0.0027200000000000002,18.975594531788744
0.0027206256659900322,18.978325257766151
0.0027206256659901094,18.978325257766485
0.0027224999999999229,18.986545352881549
0.0027225000000000001,18.986545352881802
0.002724376666163094,18.994721769125594
0.0027243766661631712,18.994721769124833
0.0027274999999999227,19.008186266861188
0.0027275000000000003,19.008186266861621
0.0027299999999999226,19.018792663658768
0.0027300000000000002,19.018792663659113
0.0027306194564883589,19.021395918241041
0.002730619456488437,19.021395918241367
0.0027324999999999225,19.029344273460552
0.0027325000000000001,19.02934427346079
0.0027343828781751056,19.037249160379407
0.0027343828781751837,19.037249160378636
0.0027374999999999227,19.050181627701143
0.0027375000000000003,19.050181627701566
0.0027399999999999222,19.060381381953555
0.0027400000000000002,19.060381381953892
0.0027406132605164832,19.062858816985194
0.0027406132605165613,19.062858816985504
0.0027424999999999221,19.070529873713092
0.0027425000000000001,19.070529873713316
0.0027443890769846386,19.07815767304422
0.0027443890769847166,19.078157673043442
0.0027474999999999223,19.090560180527753
0.0027475000000000004,19.090560180528161
0.0027499999999999222,19.100355804682319
0.0027500000000000003,19.100355804682643
0.0027506070770823544,19.102710428840016
0.0027506070770824324,19.102710428840311
0.0027524999999999221,19.110102859648702
0.0027525000000000002,19.110102859648915
0.0027543952635777458,19.117452240204038
0.0027543952635778238,19.117452240203253
0.0027574999999999219,19.129333656879027
0.0027575000000000004,19.129333656879417
0.0027599999999999218,19.138733034317987
0.0027600000000000003,19.138733034318292
0.0027606009052268243,19.140969091546808
0.0027606009052269032,19.140969091547095
0.0027624999999999217,19.148085670682704
0.0027625000000000002,19.148085670682903
0.0027644014389021539,19.155159399056796
0.0027644014389022328,19.155159399055997
0.0027674999999999219,19.166534971770737
0.0027675000000000004,19.166534971771117
0.0027699999999999214,19.175551033970354
0.0027700000000000003,19.175551033970649
0.0027705947440372957,19.177673872030997
0.0027705947440373746,19.177673872031274
0.0027724999999999213,19.184521297100211
0.0027725000000000002,19.184521297100403
0.0027744076038542192,19.191326059603938
0.0027744076038542982,19.191326059603135
0.0027774999999999211,19.20221692844812
0.0027775,19.202216928448486
0.0027799999999999214,19.210867280321256
0.0027800000000000004,19.210867280321537
0.0027805885926590955,19.21288321189391
0.0027805885926591744,19.212883211894173
0.0027824999999999213,19.219471881103036
0.0027825000000000003,19.219471881103217
0.0027844137592676335,19.226018061290887
0.0027844137592677124,19.226018061290077
0.0027874999999999207,19.23645072071945
0.0027875,19.236450720719802
0.002789999999999921,19.244757221514046
0.0027900000000000004,19.244757221514316
0.0027905824503066819,19.246673380269982
0.0027905824503067617,19.246673380270238
0.0027924999999999209,19.253017130021185
0.0027925000000000003,19.253017130021348
0.0027944199059028929,19.259318546607677
0.0027944199059029727,19.259318546606853
0.0027974999999999207,19.269324262108139
0.0027975000000000001,19.269324262108483
0.0027999999999999206,19.277312569448625
0.0028000000000000004,19.277312569448878
0.0028005763162721577,19.279136763412389
0.0028005763162722375,19.279136763412634
0.0028024999999999205,19.285252571322559
0.0028025000000000003,19.285252571322715
0.0028044260444393104,19.291326181544552
0.0028044260444393902,19.291326181543727
0.0028074999999999203,19.300940371779411
0.0028075000000000001,19.300940371779738
0.0028099999999999206,19.308639456556435
0.0028100000000000004,19.30863945655668
0.0028105701899332641,19.310380020990145
0.0028105701899333439,19.31038002099038
0.0028124999999999205,19.316287679669063
0.0028125000000000003,19.316287679669212
0.0028144321754673771,19.322153253437556
0.0028144321754674569,19.322153253436721
0.0028174999999999199,19.33141484773617
0.0028175000000000001,19.331414847736497
0.0028199999999999198,19.338856487548021
0.00282,19.338856487547417
0.0028205640707591596,19.340522139451608
0.0028205640707592394,19.340522139451839
0.0028224999999999201,19.346243906490049
0.0028225000000000004,19.346243906490187
0.0028244382994839987,19.35192367675598
0.0028244382994840793,19.351923676755135
0.0028274999999999199,19.360874457626149
0.0028275000000000002,19.360874457626462
0.0028299999999999198,19.368092716377667
0.0028300000000000001,19.368092716377895
0.0028305579583148377,19.369692412554603
0.0028305579583149183,19.369692412554826
0.0028324999999999197,19.375252642255866
0.0028325000000000004,19.375252642255997
0.0028344444168881119,19.380770937142223
0.0028344444168881926,19.380770937141378
0.0028374999999999195,19.389454877183343
0.0028375000000000002,19.389454877183645
0.0028399999999999194,19.396485578254484
0.0028400000000000001,19.396485578254705
0.0028405518522638742,19.398028378720635
0.0028405518522639549,19.398028378720856
0.0028424999999999197,19.403453141096016
0.0028425000000000004,19.403453141096143
0.0028444505279789276,19.408836003285259
0.0028444505279790083,19.408836003284403
0.0028474999999999191,19.417298605450959
0.0028475000000000002,19.417298605451265
0.002849999999999919,19.424178805561542
0.0028500000000000001,19.424178805561763
0.0028505457523698187,19.425673743892023
0.0028505457523698994,19.425673743892236
0.0028524999999999193,19.430990436357305
0.0028525000000000004,19.430990436357426
0.0028544566329550473,19.436265235185452
0.0028544566329551289,19.436265235184585
0.0028574999999999191,19.444552884840547
0.0028575000000000002,19.444552884840846
0.002859999999999919,19.451320355375675
0.0028600000000000001,19.451320355375888
0.0028605396584956829,19.452776317385169
0.0028605396584957645,19.452776317385382
0.0028624999999999185,19.458013274444099
0.0028625,19.458013274444216
0.0028644627319155498,19.463208315970824
0.0028644627319156313,19.463208315969958
0.0028674999999999187,19.47136765257839
0.0028675000000000003,19.471367652578678
0.0028699999999999186,19.478060374705795
0.0028700000000000002,19.478060374706001
0.0028705335706024453,19.479485986655764
0.0028705335706025268,19.479485986655977
0.0028724999999999185,19.484672092654829
0.0028725000000000001,19.484672092654943
0.0028744688248618366,19.489816232797825
0.0028744688248619182,19.489816232796947
0.0028774999999999183,19.497893548404356
0.0028775000000000003,19.497893548404647
0.0028799999999999182,19.504549227815456
0.0028800000000000002,19.504549227815666
0.0028805274887457686,19.505952755126433
0.0028805274887458501,19.505952755126643
0.0028824999999999181,19.51111706488485
0.0028825000000000001,19.51111706488496
0.0028844749117015937,19.516239330405448
0.0028844749117016761,19.516239330404559
0.0028874999999999183,19.524280001347876
0.0028875000000000003,19.524280001348178
0.0028899999999999182,19.530935607909779
0.0028900000000000002,19.530935607909992
0.0028905214130721443,19.532324865148826
0.0028905214130722267,19.53232486514904
0.0028924999999999177,19.537496236964422
0.0028925000000000001,19.537496236964536
0.002894480992253339,19.542625458813006
0.0028944809922534214,19.542625458812115
0.0028974999999999179,19.550673416299464
0.0028975000000000003,19.550673416299762
0.0028999999999999178,19.557364753312587
0.0029000000000000002,19.5573647533128
0.0029005153438131136,19.558747026009119
0.002900515343813196,19.558747026009332
0.0029024999999999177,19.56395377116198
0.0029025000000000001,19.56395377116209
0.0029044870662522414,19.569118234298678
0.0029044870662523238,19.569118234297783
0.0029074999999999175,19.577215478692729
0.0029075000000000004,19.577215478693027
0.0029099999999999174,19.583976785831865
0.0029100000000000003,19.583976785832085
0.0029105092812791561,19.585358764473632
0.0029105092812792385,19.585358764473849
0.0029124999999999173,19.590628316975547
0.0029125000000000002,19.590628316975661
0.0029144931333570782,19.595855430404221
0.0029144931333571615,19.595855430403315
0.0029174999999999176,19.60404159321206
0.0029175000000000004,19.604041593212369
0.0029199999999999175,19.61090518658488
0.0029200000000000003,19.610905186585107
0.0029205032258522506,19.612292912942877
0.0029205032258523339,19.612292912943097
0.0029224999999999169,19.617651522833004
0.0029225000000000002,19.617651522833125
0.0029244991931573695,19.622967513162084
0.0029244991931574528,19.622967513161178
0.0029274999999999171,19.631279469881711
0.0029275000000000004,19.631279469882024
0.002929999999999917,19.638275421987473
0.0029300000000000003,19.638275421987704
0.0029304971779784347,19.639674247733232
0.002930497177978518,19.63967424773346
